doc_id,documento,tema_id,tema,palabras_clave
7187,es justo y ama la justicia abusivos se sienten con poder por trabajar en la policia deberian correrlos por abusivos y asi es en todo mexico por la complicidad de,1,Seguridad,policia
7188,los mandos superiores que son igual de prepotentes ya despues se la quitan diciendo que no sabian queremos justicia para el joven estamos hartos del gobierno y las autoridades nefastas,-1,No clasificado,
7189,debe dejar su placa hay que feo policia satanico pero le llegara su carma si ya quiero ver al cobarde que se meta con uno pero sin uniforme por que,1,Seguridad,policia
7190,parece que solo ese trapito es lo que tiene de valor jajajaja no me rio por lo sucedido me rio por que me imagine al periodista llegando a argentina todos,-1,No clasificado,
7191,los policias son asi al igual que sus jefes br osea son delincuentes corruptos y ratotas exactamente igual que la rola de quot policias en helicoptero quot de akil ammar,1,Seguridad,delincuentes
7192,puercos con sirenas abuso de poder pobre frustrado que de la nada desahoga su misera vida con un ciudadano menos afortunado al estar descansando de un dia de trabajo lo,-1,No clasificado,
7193,mas indignante es en manos de quien esta supuestamente nuestra seguridad que tristeza y a los de la colonia pongan letreros que los trabajadores de jardineria tienen que andar de,1,Seguridad,seguridad
7194,traje abusan de su hueso por eso lo cuidan de una manera despota en primera quien reporto eso cobardes por q no se lo hacen alos q de verdad andan,-1,No clasificado,
7195,haciendo el crimen pero que les sorprende los polisontes asi son y lo hacen por que saben que no les hacen nada ahora que le suceda y con ribete a,1,Seguridad,crimen
7196,ese agitador violento social uniformado f a l s o policia pero legalmente justiciaaaaaaaaa y esos policias son los que nos tienen que cuidar vaya manera de cuidarnos tantos que,1,Seguridad,policia
7197,desaparecen gente que golpean y son prepotentes porque no se ponen asi con los delincuentes hasta son sus amigos hay muchacho que dios te cuide y te bendiga igual a,1,Seguridad,delincuentes
7198,ti uriel estrada cuidate mucho que lo denuncien es mas peligroso que un delincuente poli cobarde que le pegue a uno que este de su altura asi es mucha gente,1,Seguridad,"delincuente, peligroso"
7199,no quiere que se paren y menos que se sienten ser as y mucho menos afuera de su casa no les quita nada gente prepotente y egoista asi son nuestras,-1,No clasificado,
7200,autoridades br pero con los verdaderos delincuentes hasta les chupan los siempre los aztecas dicen puras mamadas ya no sabdn a quien difamar puros montajes par de cobardes que acto,1,Seguridad,delincuentes
7201,covarde no entiendo por que consienten estas barbaridades espero el polocia reciba lo suyo gracias por tu apoyo que castiguen a esos policias br ya no mas prepotencia y mal,-1,No clasificado,
7202,uso de la autoridad de la policia br manden los con los narcos la mano sinvergenza de la ley malditos abusan porque traen uniforme y placa por eso abusan esos,1,Seguridad,policia
7203,policias deben de estar en prision son una amenaza para la sociedad para eso sirven esos policias corruptos solo estan para joder al pueblo muy machitos con la gente umilde,5,Morena (-),corruptos
7204,y trabajadora pero con los delincuentes y narcos hasta le maman los huevos estos imbeciles que tenemos como policias son un contraste atacan a los debiles pero si se ponen,1,Seguridad,delincuentes
7205,con el malosos hasta se orinan en sus calzones pobres pendejos de policias no dudo que de cada oficiales haya uno honesto ese es el miedo del contraste con el,-1,No clasificado,
7206,debil se desquitan puro gandalla pero si le dan reporte de delincuentes puede pasar dos cosas una se esconden la otra estan protegiendo quien les da su sueldo los delincuentes,1,Seguridad,delincuentes
7207,obviamente exactamente hojala y los denuncie que poca ya no hay respeto lamentablemente es muy dificil porque ellos son los que nos tienen que ayudar que poca esos policias se,-1,No clasificado,
7208,sienten impunes con uniforme son unos ignorantes ineptos y abusones son personas con uniformes si pero sin educacion ni empatia mucho menos protectores de la ciudadania de seguro le mento,-1,No clasificado,
7209,a su madre y como es valiente por eso que se disculpe publicamete con el joven y que a este policia cobarde le quiten su placa ya estuvo bueno tanto,1,Seguridad,policia
7210,abuso de poder en contra de la gente trabajadora que le den el salario de ese abusivo almenos por un ano ni los habitantes de coyoacan ni de las lomas,-1,No clasificado,
7211,ni de polanco son duenos de las calles las jardinera son publicas ya que no estan dentro de sus domicilios que se enjaulen para que los que pasamos por ahi,2,Vialidades,calles
7212,los podamos ver si es lo que desean o que se vayan a chihuahua a un baile la primera vez que escucho la sociedad que se creen influyentes solo espero,-1,No clasificado,
7213,que salga un abogado sin fines de lucro a ayudar a hacer justicia eso que hizo este zopilote no se vale que par de hptas tan abusivos y digo abusivos,-1,No clasificado,
7214,porque ese otro hpta que no hizo nada tambien debe ser sancionado y luego por que los desaparecen pinches polis pasados asi as le alos narcos disculpe la extraccion en,-1,No clasificado,
7215,manos de quien estamos pues tambien deberia de proceder en contra de la persona q denuncio tambien debe de pagar que vergenza su familia a de estar orgullosos de el,-1,No clasificado,
7216,esa persona se equivoco de profesion que falta de respeto a la gente a su institucion y al uniforme es una pena ojala al joven le hagan justicia se ve,-1,No clasificado,
7217,que es una persona de bien y al mal policia que lo castiguen con todo el peso de la ley y cuando pasan caravanas de criminales x que no los,1,Seguridad,policia
7218,denuncian x eso muchos no los quieren narcosheinbaun controla a tus puerquitos los policias ya tienen sus karmas noyegan a viejos todo lo tienen que pagar telo juro se ls,-1,No clasificado,
7219,regresa todo por culeros que llegen asta las ultimas consecuensias que sele aga justicia el joven jardinero esos polis estan con los delincuentes a ellos se asen que no los,1,Seguridad,delincuentes
7220,ven basura basura de policia y luego salen llorando si alguien sale hacer justicia que poca amp de todos los prepotentes policias si estan en ese puesto hagan su trabajo,0,Servicios,basura
7221,bien si no a la amp todos los corruptos castiguenlos simplemente no son aptos para tener ese trabajo seleccionen bien y pongan gente q realmente es apta para ser policia,1,Seguridad,policia
7222,ya estamos cansados se tanto abuso les estamos viendo la cara a estos ches policias vamos a ver si las autoridades proceden contra estos infames y cobardes policias asi es,-1,No clasificado,
7223,de prepotente la policia en mexico donde esta el super policia bati omar porqueria de gobierno que tenemos son una es abuso de derecho estos abusos de deben de parar,1,Seguridad,policia
7224,y reportar asi son con los verdaderos criminales le corren que cobardes malvado policia cobarde como no le pega a los narcos muy macho con este joven che corrupto y,1,Seguridad,policia
7225,cuando le pregunten a la presidenta va decir ya lo investiga la fiscalia ya veran increible esto no es normal de verdad haber autoridades de alto rango tomen cartas en,-1,No clasificado,
7226,el asunto y reprendan como se lo merece esta porqueria de individuo es un asco estar en manos de esta s porqueria joven estamos contigo otra carpeta mas de investigacion,-1,No clasificado,
7227,para mexico todo mexico vio nos cansamos de echarle la culpa al gobierno pero y la gente que la gente no quiere cambiar sus malos habitos no quieren dejar de,-1,No clasificado,
7228,ser delincuentes siempre ha habido delinees esas agrupaciones les quitan la placa los encarcelan y luego los vuelven a admitir quien es el culpable tenemos que cambiar y ayudar y,1,Seguridad,delincuentes
7229,reportar todo ese comportamiento esa es la imagen de la nueva policia se llama abuso de autoridad y es delito que se le finquen responsabilidades queremos justicia br queremos justicia,1,Seguridad,policia
7230,br animo jardinero todos contigo br fuera el policia fuera el policia que castiguen a quien llamo no solo disculpas deben darle una compensacion economica por la violencia ejercida con,1,Seguridad,policia
7231,tanta alevosia y ventajas con decir lo siento no remedian nada y asi son el de los policias en ciudad de mexico prepotentes a mas no poder y si hubiese,-1,No clasificado,
7232,sido delincuente tampoco tiene el derecho de golpearlo el unico procedimiento correcto seria presentarlo a la autoridad correspondiente se pasaron de lanza estos policias en vez de ayudarlo llegar lo,1,Seguridad,delincuente
7233,golpea con que derecho lo hace solo por el uniforme todos con el jardinero br alcemos x el la voz estamos contigo joven br todos con el jardinero br queremos,-1,No clasificado,
7234,una disculpa publica queremos una disculpa publica y a la persona q le echo la patrulla usted tambien tiene hijos y la justicia divina existe abusivo ratero br encima q,1,Seguridad,patrulla
7235,lo golpea le roba es indignante fuera con esos corruptos los policias son delicuentes deben de meterlos a la carcel son policias del bienestar por eso abusan de su cargo,5,Morena (-),corruptos
7236,a ver que dice su lider omar garcia harfuch levantamos la voz todos ya basta de tanto abuso deberian estar para los delincuentes parasitos se supone que estan para proteger,1,Seguridad,delincuentes
7237,y los que hicieron el reporte espero que los acusadores los auxilien cuando tengan deberas un delincuentes gente fustrada las porquerias que permite morena mchepoli guangolio que vergenza el actuar,1,Seguridad,delincuentes
7238,del miserable policia pobreza joven nuestro respeto que paso con lady pepitas sigue en funciones miserable el abuso de la autoridad no se justifica se merece la destitucion de la,1,Seguridad,policia
7239,policia no es grato de una coorporacion gracias uriel desgraciado miserable que lo destituyen asi que se ponga con los narcos este viejo esta podrido trae traumas desde su infancia,1,Seguridad,policia
7240,poreso no confiamos en los policias pin ches mugrosos arrieros somos y en el camino andamos al rato te topamos poli no estas solo brodher y todo cae por su,2,Vialidades,camino
7241,propio peso proceso penal para el policia destruccion e inhabilitacion del cargo lo vio muy peligroso indignante de verdad y con muchas mas preguntas que respuestas al haberse sucitado el,1,Seguridad,"peligroso, policia"
7242,hecho en coyoacan donde algunos residentes se creen duenos hasta de las calles porque nadie que no tenga apariencia de fifi puede transitar por sus calles y mucho menos sentarse,2,Vialidades,"calles, transitar"
7243,a descansar en sus banquetas como se atreve verdad triste y lamentable pero no solo el polocia debe de ser sancionado tambien quien denuncio su presencia deberia de ser denunciado,2,Vialidades,banquetas
7244,por falsos testimonios descriminacion que destituyan y castiguen a ese policia y que se disculpe publicamente con esa persona la policia son los mismos delincuentes polis hijos del negro durazo,1,Seguridad,"delincuentes, policia"
